ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          295      0.0009550822599101415  9.84329430238851e-05   0.0008555062027664788  1.1431141197774305e-06 0.009971319630602639   0.1688693975400792     0.008378807812560316   0.12419692719646265    0.09883021264013174    0.07638779198465238    101    532    5.593782875850121e-07  3.1075748410003395e-07 0                      3.598818375447289e-08  6.715996240549521e-08  1.698302019324165e-07 
0           0          296      0.0009535762047940608  9.790968300163184e-05  0.0008545233091811919  1.1432126112371769e-06 0.009944781028188507   0.16877236238803953    0.00833284109685497    0.12417574976634539    0.09873106047950957    0.07629943068971867    101    532    5.594380076850154e-07  3.10773062460357e-07   0                      3.599133049399964e-08  6.717516238509539e-08  1.698350482127096e-07 
0           0          297      0.0009520257142299808  9.759993192176067e-05  0.0008532832039796414  1.1425783285786012e-06 0.009929037708658392   0.16864985462782958    0.0083124994439133     0.12411444970372978    0.09860964410010441    0.07618349522592029    101    532    5.592182786046987e-07  3.104083308154654e-07  0                      3.599471837636652e-08  6.717567976846596e-08  1.6978132101360462e-07
0           0          298      0.0009503046205330647  9.691316958223737e-05  0.0008522478775941358  1.1435733566915559e-06 0.009894043181991299   0.1685475083959155     0.008291964343247487   0.12400791969486463    0.09852618276764419    0.07609127028013578    101    532    5.594598353919229e-07  3.1084768023699755e-07 0                      3.600035684510236e-08  6.724301740481167e-08  1.7002246681272145e-07
0           0          299      0.0009486240901991779  9.684287651128053e-05  0.0008506375955328088  1.1436181550887143e-06 0.009890454356860047   0.1683882018365904     0.008298340808645575   0.12383621046439851    0.09839402845552711    0.07596905615034313    101    532    5.594031313495756e-07  3.108401020139678e-07  0                      3.600202595756786e-08  6.726581230184242e-08  1.7010708346576048e-07
0           0          300      0.0009472694813841612  9.593229661039345e-05  0.000850192389878354   1.144794895413683e-06  0.00984384628625763    0.16834413066477394    0.008304055000276951   0.1237667039400695     0.09838272612071666    0.07596984977043161    101    532    5.596996298458312e-07  3.114080910064856e-07  0                      3.6004327566572197e-08 6.733075279905015e-08  1.7035209419574403e-07
0           0          301      0.0009462428288652233  9.577989962449293e-05  0.0008493171951747436  1.1457340659868634e-06 0.009836024265833921   0.16825746097124925    0.008315727610483182   0.12367940833832944    0.09835670869767348    0.07597177587826434    101    532    5.600052344573037e-07  3.1187778080668036e-07 0                      3.600550321558657e-08  6.736719508665775e-08  1.704783524206351e-07 
0           0          302      0.000945269235780571   9.529001925774258e-05  0.0008488326754075127  1.1465411153156495e-06 0.009810838124482052   0.16820946023807273    0.008302165252507607   0.12365753738923665    0.09834930506141673    0.0759913955210299     101    532    5.602294208858884e-07  3.122684536184306e-07  0                      3.6006640865922275e-08 6.74093541161978e-08   1.7062724582921058e-07
0           0          303      0.0009438392048998828  9.501595199161713e-05  0.0008476758434742658  1.1474094339997829e-06 0.009796719302013384   0.16809479899491897    0.008292421207387398   0.12359665234120941    0.09831227091315846    0.07598609934594017    101    532    5.60562124834006e-07   3.1264889384787367e-07 0                      3.600740629869498e-08  6.74478718734175e-08   1.707431371457907e-07 
0           0          304      0.0009417602504083406  9.464391559985781e-05  0.0008459675174270069  1.1488173814758925e-06 0.009777520889639213   0.16792533235806592    0.008291451964302709   0.12347454488966349    0.0981964789111164     0.07588538105354542    101    532    5.610528098834396e-07  3.1322597063241047e-07 0                      3.601195610317389e-08  6.75220951555098e-08   1.7100454970135886e-07
0           0          305      0.0009394786846915648  9.499312718120932e-05  0.0008433369342610077  1.1486232493476268e-06 0.00979554254334048    0.16766404248387193    0.008290891833950717   0.12327566971150099    0.09801075920829921    0.07570817658570975    101    532    5.610701576444753e-07  3.130663989569997e-07  0                      3.600473344743156e-08  6.75145651451511e-08   1.709673941535692e-07 
0           0          306      0.0009379313131645636  9.516421256210289e-05  0.0008416173730153635  1.1497275870971418e-06 0.009804359603484941   0.16749302204523464    0.008343560752576277   0.12306936328053623    0.09784313564261503    0.0754883617872988     101    532    5.614522645525448e-07  3.13475623454041e-07   0                      3.60090803263658e-08   6.758137365095343e-08  1.7120924511323676e-07
0           0          307      0.0009368313734779862  9.543723093987368e-05  0.0008402456397419406  1.148502796171869e-06  0.009818413485569338   0.16735646982234667    0.008330893016572442   0.12293987936439556    0.09770883522940033    0.07535010796004944    101    532    5.610751674381209e-07  3.1293043014763605e-07 0                      3.599851312514518e-08  6.751285424091247e-08  1.7098583122005446e-07
0           0          308      0.00093602959922506    9.554006274001185e-05  0.000839341332341107   1.1482041439409576e-06 0.009823701638323504   0.16726638757195136    0.00833405763525711    0.12285095245214649    0.09762993763088564    0.07527720692447219    101    532    5.609729322903912e-07  3.128104528569987e-07  0                      3.5993667813288466e-08 6.749574482795938e-08  1.709313461523197e-07 
0           0          309      0.000935070571236634   9.572087874142415e-05  0.0008382015397395745  1.1481527556355196e-06 0.009832993252538561   0.16715277839345807    0.008326757550630975   0.12278938778200381    0.09754917427029901    0.07522104165080716    101    532    5.609794487299179e-07  3.1282325736973065e-07 0                      3.598958762221995e-08  6.748385839886653e-08  1.7087660351478453e-07
0           0          310      0.0009339548569941178  9.630952759678926e-05  0.0008364969417788464  1.1483876184821736e-06 0.009863181591548845   0.16698272782724632    0.008351241828847836   0.12270941365461488    0.09747416349216817    0.07518176040451932    101    532    5.610607690085018e-07  3.1297888930193223e-07 0                      3.598575845026464e-08  6.748769480447726e-08  1.7087450691699759e-07
0           0          311      0.0009323982255335422  9.683650241208385e-05  0.0008344124766282264  1.1492464932318796e-06 0.00989012886170321    0.1667745460822511     0.008346631904484657   0.1227241781740565     0.09745167465379398    0.07523702760761959    101    532    5.614049911797928e-07  3.1340796152860755e-07 0                      3.5983990176469034e-08 6.751850894788747e-08  1.7093104139912267e-07
0           0          312      0.0009306085185895266  9.702629635058362e-05  0.0008324325226986815  1.1496995402615966e-06 0.0098998161573882     0.16657656124624115    0.00835524447158339    0.12276141658854399    0.0974557599535629     0.07532307789348987    101    532    5.615916244657905e-07  3.1362136013341424e-07 0                      3.5981975775921493e-08 6.754004669570956e-08  1.7096453319076074e-07
0           0          313      0.0009289900061632158  9.656614460342499e-05  0.0008312733812361417  1.1504803236491882e-06 0.00987631308765978    0.16646054399728302    0.008344997821368546   0.12286464019830358    0.09752316618948365    0.07546795723904579    101    532    5.618158702966131e-07  3.139587603407998e-07  0                      3.598123939639387e-08  6.759391174627266e-08  1.7113054186910893e-07
0           0          314      0.0009279448314058166  9.590918605183098e-05  0.0008308860928675105  1.1495524864754588e-06 0.009842660499525533   0.16642176268620548    0.008337018144916166   0.12290242754763607    0.09754939091953718    0.07552580818692507    101    532    5.615044759479409e-07  3.134578710846254e-07  0                      3.597564408614023e-08  6.757564526550631e-08  1.7103885009124597e-07
0           0          315      0.0009272989406641099  9.49931316528488e-05   0.0008311557850765892  1.1500239346719201e-06 0.00979554277389471    0.1664487694033402     0.008340273671348097   0.12289668566174675    0.09752274376335539    0.07548987122721539    101    532    5.616043025605884e-07  3.1359695472544954e-07 0                      3.5974755794420066e-08 6.762233187176236e-08  1.7122558971969961e-07
0           0          316      0.0009266736423735723  9.438852655576457e-05  0.0008311353390371122  1.149776780695704e-06  0.009764320048826946   0.16644672211022082    0.008333222701894434   0.12283015638770253    0.0974574787893372     0.07541607274091856    101    532    5.61500980311396e-07   3.1345499674970236e-07 0                      3.5970277203977064e-08 6.762569986170436e-08  1.7122482656892416e-07
0           0          317      0.0009258581168368     9.373762400924308e-05  0.0008309707976362499  1.1496951913070029e-06 0.009730594467770463   0.1664302454119293     0.008327856171504205   0.12270469656861005    0.09731353230573235    0.07525688575907448    101    532    5.614974799432395e-07  3.133588778808302e-07  0                      3.596469832328457e-08  6.763612254096497e-08  1.712380126186836e-07 
0           0          318      0.0009247363104698467  9.364121642760696e-05  0.0008299449674122798  1.1501266299596533e-06 0.009725589303513343   0.16632748494183397    0.008332194671503573   0.1225663214288757     0.09714375943176376    0.07509190450011838    101    532    5.616780898398369e-07  3.1356970137541363e-07 0                      3.595925886226469e-08  6.765610535900284e-08  1.7126347452313542e-07
0           0          319      0.0009229548866268859  9.397033205200647e-05  0.0008278330621408332  1.1514924340460854e-06 0.00974266530910608    0.1661157289503148     0.008337578225927447   0.12235995290087653    0.09690134887562316    0.07486985085457767    101    532    5.622129648185105e-07  3.142497609298707e-07  0                      3.5955355826280465e-08 6.7705949176596e-08    1.713684032948278e-07 
0           0          320      0.0009205129545075145  9.477086400271664e-05  0.0008245881820707776  1.1539084340203434e-06 0.009784076116695413   0.16578984509219072    0.00833465869302047    0.12209368171456011    0.0966059904611894     0.07459859859392293    101    532    5.632008064963049e-07  3.1542856277348167e-07 0                      3.595144437549899e-08  6.778301634333563e-08  1.7154460403172208e-07
0           0          321      0.0009188439926188557  9.54894109760145e-05   0.0008221985932053573  1.1559884374836115e-06 0.00982109721369373    0.16554944812203976    0.008332792732205073   0.12191162603445214    0.09644867339373683    0.07446131776412697    101    532    5.64020524358521e-07   3.164939447600209e-07  0                      3.595381834621317e-08  6.784284856528688e-08  1.716773014535693e-07 
0           0          322      0.0009173241422442179  9.621881892172165e-05  0.0008199482825115387  1.157040810957492e-06  0.009858535701794525   0.1653227431935827     0.008315463653558312   0.1217664148980414     0.09637837590782995    0.07440185373630562    101    532    5.644222431702532e-07  3.1708308158186085e-07 0                      3.595376447075884e-08  6.78670585875774e-08   1.7171466314704176e-07
0           0          323      0.0009161393767869335  9.671129122924572e-05  0.0008182700420651626  1.158043492525382e-06  0.00988373274420318    0.16515346823133556    0.008317909194293661   0.12166810753651208    0.0963698985861838     0.07442061429313222    101    532    5.648041107640717e-07  3.175932736604e-07     0                      3.595656864036939e-08  6.789891250701749e-08  1.7179062695352325e-07
0           0          324      0.0009148388613384579  9.705155341407102e-05  0.0008166299696690164  1.157338255370123e-06  0.009901104591681946   0.1649878752786617     0.008309752553044631   0.12155293123077679    0.0963699043994914     0.07446464264785956    101    532    5.645679248913242e-07  3.173478160328883e-07  0                      3.595130288661206e-08  6.786075446589374e-08  1.7161045709340481e-07
0           0          325      0.0009134924527781245  9.673984149536057e-05  0.0008155953163283548  1.1572949544093092e-06 0.009885191531350082   0.16488332403332515    0.00827295292148379    0.1214471267885486     0.09639397503815059    0.07451430197751673    101    532    5.645827159720968e-07  3.1722313758707925e-07 0                      3.594575486176242e-08  6.788321263772028e-08  1.7166013335065057e-07
0           0          326      0.0009124972712415121  9.600332109249646e-05  0.0008153376128421919  1.1563373068237023e-06 0.009847489609468107   0.16485727290014557    0.008238066722701876   0.12137296596579138    0.0963698750122801     0.07449876017904941    101    532    5.643023846957641e-07  3.1672281219918586e-07 0                      3.5939620247755596e-08 6.785309294057472e-08  1.7151939674042194e-07
0           0          327      0.0009116243000457298  9.583367551377116e-05  0.0008146341031366127  1.1565213953460245e-06 0.009838785109867618   0.16478613444265802    0.008209059188645732   0.12127353075251987    0.09630361077039801    0.07443664707065098    101    532    5.644452003858654e-07  3.167145878922731e-07  0                      3.593621419077767e-08  6.787292550151601e-08  1.7155246737559233e-07
0           0          328      0.0009108412064696244  9.547125370390094e-05  0.0008142136228222887  1.1563299434345753e-06 0.009820163430509708   0.16474360107171476    0.00816741215177045    0.12119723011397802    0.09626353420832431    0.07438440036419547    101    532    5.644313212696316e-07  3.165366301528085e-07  0                      3.5935298182341503e-08 6.787861529459142e-08  1.7154807853520223e-07
0           0          329      0.0009099200774078442  9.565704323847971e-05  0.0008131058515401955  1.1571826291689154e-06 0.009829713932687176   0.16463149268798236    0.008158419987890601   0.12110181013738953    0.09620955888748743    0.07433101189480136    101    532    5.647990800316935e-07  3.1685468941438514e-07 0                      3.5938392355707886e-08 6.791935357002384e-08  1.7167111379710524e-07
0           0          330      0.0009090574497178017  9.606350033751639e-05  0.0008118359297612501  1.1580196190351429e-06 0.009850575552969688   0.16450288039638805    0.00817758840832801    0.12098990245245221    0.0961703709548516     0.07429271470239758    101    532    5.650913336225853e-07  3.171850568122944e-07  0                      3.5944811970729613e-08 6.79664743510666e-08   1.7183194227846709e-07
0           0          331      0.0009084573274783098  9.639389079051193e-05  0.0008109052227856521  1.15821390214574e-06   0.009867500517104756   0.16440855845379546    0.008199158181508065   0.12089240970907834    0.09611968797151209    0.0742474706983077     101    532    5.651365711926276e-07  3.172802466039293e-07  0                      3.5944884757448954e-08 6.79785956392417e-08   1.7187360395249253e-07
0           0          332      0.0009079687713722591  9.671390016162275e-05  0.0008100961414879036  1.1587297227327566e-06 0.009883866057574001   0.16432651860324757    0.00823226946051725    0.12081179143186228    0.09608183880339898    0.07422512230058159    101    532    5.652982113632431e-07  3.1750006361158933e-07 0                      3.594765123048003e-08  6.801079095766342e-08  1.7197300556978095e-07
0           0          333      0.0009073807814911942  9.68125643547371e-05   0.0008094094573997432  1.1587597367140654e-06 0.009888906362444183   0.1642568575331274     0.008250727266812918   0.12070349968473282    0.09601062607792062    0.07415773655096888    101    532    5.652861248373649e-07  3.1748786925357373e-07 0                      3.5945453924569454e-08 6.802776526757153e-08  1.720125234309857e-07 
0           0          334      0.0009065898964464289  9.673477512974872e-05  0.000808696172946734   1.1589483699461604e-06 0.009884932679105776   0.16418446667765035    0.008253342797787224   0.12059759609756784    0.09594179907193083    0.07409828115590159    101    532    5.65369228638474e-07   3.175335886634251e-07  0                      3.594125559084434e-08  6.805130138431033e-08  1.7205299566910647e-07
0           0          335      0.000905603043210445   9.648153313539793e-05  0.0008079621449381164  1.1593651369309487e-06 0.009871985315839948   0.16410993723092218    0.008244473907677756   0.12048021644423502    0.09585500781177049    0.07399874489915861    101    532    5.655419019386466e-07  3.1765095619964743e-07 0                      3.593977755551535e-08  6.809126195701704e-08  1.7214123928012224e-07
0           0          336      0.0009041886284678926  9.569186845125518e-05  0.0008073368625868924  1.1598974297453818e-06 0.009831503088595654   0.16404642255439897    0.008194463461679563   0.12039722170555557    0.09578053093367211    0.07390554765938688    101    532    5.657646249161531e-07  3.178416755698613e-07  0                      3.593907978596409e-08  6.813167356090377e-08  1.7222037591249946e-07
0           0          337      0.0009026830761241649  9.472227865359201e-05  0.0008068000236272954  1.1607738432773597e-06 0.009781567836858397   0.16399187211843722    0.008138290886298775   0.1203924834712717     0.09576805403317065    0.07388560772561267    101    532    5.661155936156542e-07  3.182315047598476e-07  0                      3.594306211400397e-08  6.816955255807067e-08  1.723141302297832e-07 
0           0          338      0.0009018076087139632  9.380069585279286e-05  0.0008068457563197852  1.161156541385077e-06  0.00973386755760955    0.16399651991427394    0.008086297273203476   0.12040954208316243    0.0957714862913343     0.07387103438326145    101    532    5.662392970806357e-07  3.1841865139760996e-07 0                      3.594500234554799e-08  6.81878323918449e-08   1.723657581694384e-07 
0           0          339      0.0009011570897770918  9.3581547049854e-05    0.0008064141766043622  1.1613661228757098e-06 0.009722490174943492   0.16395265338956472    0.008068697180890148   0.12042834378989713    0.09579808173774927    0.07391562717699394    101    532    5.663038576742957e-07  3.1859176563896226e-07 0                      3.5945755769915476e-08 6.818022949296571e-08  1.7234451429957063e-07
0           0          340      0.0009004012906035745  9.341072369789629e-05  0.0008058285944032675  1.1619725024108491e-06 0.009713612425946974   0.16389311500723752    0.008050444388883896   0.12040718722917781    0.0958015113563635     0.07393666348205086    101    532    5.664829662329848e-07  3.1888714702703824e-07 0                      3.594676942651295e-08  6.820876512133872e-08  1.7244685460297426e-07
0           0          341      0.0008992566890902792  9.310602750359661e-05  0.0008049886948087471  1.161966777935644e-06  0.009697757082329676   0.1638076814243609     0.008035152667148921   0.12033917104266982    0.09574534729275237    0.07389031492239928    101    532    5.664382363481963e-07  3.1891646902916366e-07 0                      3.5944997599892335e-08 6.821827964979147e-08  1.7244879530860032e-07
0           0          342      0.0008976100456604142  9.316675102738187e-05  0.000803279866745566   1.1634278874661241e-06 0.009700918993610233   0.1636337237802329     0.00803210207619802    0.12021395404217486    0.09565795401621013    0.07383981733172715    101    532    5.669145867250901e-07  3.195638668049768e-07  0                      3.594661398632307e-08  6.830869735313009e-08  1.72694122596604e-07  
0           0          343      0.0008959884737599412  9.272435411066993e-05  0.0008020999015421852  1.1642181070861625e-06 0.00967785946106635    0.1635134960324056     0.008013097021973193   0.12012234161504057    0.09554912499059103    0.07374093764117663    101    532    5.672107945685516e-07  3.1984353707983206e-07 0                      3.595093966828958e-08  6.838186212985918e-08  1.728309736396301e-07 
0           0          344      0.0008945899283702239  9.211486372765546e-05  0.0008013091803977926  1.1658842447756591e-06 0.009646000046476347   0.16343287922954722    0.00800429727557567    0.12008168118685922    0.09551854523586188    0.07372239498743999    101    532    5.678374825037748e-07  3.2050137455938855e-07 0                      3.596026930255524e-08  6.848256671326723e-08  1.7310255169667327e-07
0           0          345      0.0008935265012481464  9.140769197357564e-05  0.0008009527389925671  1.1660702820033955e-06 0.00960890222624368    0.16339652576810068    0.007976578727783146   0.12011622821110704    0.09548558957370197    0.07368922225655088    101    532    5.679747809298681e-07  3.205019668910606e-07  0                      3.5964454987222825e-08 6.850242787547713e-08  1.7312665131976663e-07
0           0          346      0.0008927390811713012  9.068670285255324e-05  0.0008008859467195195  1.1664315992282876e-06 0.00957093151966381    0.1633897127238554     0.007971952018265026   0.12013985810535911    0.09549823112895894    0.07369586848834539    101    532    5.681545178606956e-07  3.206135088602747e-07  0                      3.59658169794679e-08   6.851946369603735e-08  1.731782918318123e-07 
0           0          347      0.0008919664817614798  9.069062664723848e-05  0.0008001098623277688  1.165992786472668e-06  0.009571138572973918   0.16331052857748937    0.007961577464902536   0.12017233259411395    0.09546223951453431    0.07368187047999436    101    532    5.680219674113809e-07  3.2044619820200387e-07 0                      3.596136580331927e-08  6.848950119254882e-08  1.7307375386341505e-07
0           0          348      0.0008912062763566774  9.08499206904016e-05   0.0007991913584825199  1.164997183755811e-06  0.009579540524313854   0.16321676368993884    0.007971701625201985   0.12014086907283508    0.09540286719843125    0.07364056441851236    101    532    5.676808800440731e-07  3.2001078781609826e-07 0                      3.595432910615073e-08  6.844647747326292e-08  1.7290470931622583e-07
0           0          349      0.0008904097773374475  9.13254374274211e-05   0.0007979201280835983  1.1642118264281255e-06 0.009604577897719123   0.16308690199640996    0.007977881862542426   0.12006985933411075    0.09530654052550015    0.07356810448663621    101    532    5.673759113705511e-07  3.196734161000623e-07  0                      3.594860596953113e-08  6.842116679524754e-08  1.7279272619273342e-07
0           0          350      0.0008896078824678246  9.167595506138319e-05  0.0007967682260786317  1.1637013278096335e-06 0.009622991988434679   0.16296914084969502    0.007992516860641516   0.11996596610095671    0.09520943456782424    0.07348564228154238    101    532    5.671860969701085e-07  3.1939332381876935e-07 0                      3.5948124149965064e-08 6.84194323468656e-08   1.7275435052392496e-07
0           0          351      0.0008886512958086657  9.208160365620254e-05  0.0007954061384250205  1.163553727442643e-06  0.00964425844038053    0.16282978212692137    0.007999982874336325   0.11983154566727856    0.09509276219764883    0.07338522534954339    101    532    5.671390823958431e-07  3.1922692674300274e-07 0                      3.595217880291933e-08  6.844055052083195e-08  1.7279498898004593e-07
0           0          352      0.0008875112122041233  9.244216528352056e-05  0.0007939047252205301  1.1643217000727237e-06 0.009663121883160156   0.16267603032003317    0.008020261990419055   0.1196877352111436     0.09497920534234522    0.07328880738430743    101    532    5.674346622672068e-07  3.1940794045222466e-07 0                      3.59661575465807e-08   6.850672722029149e-08  1.7300621258641998e-07
0           0          353      0.000886347912243918   9.303151210803603e-05  0.0007921512629679106  1.1651371679713531e-06 0.009693875610484775   0.1624962833388209     0.008030235354736275   0.11956185716421727    0.09485862444608423    0.07319543455133685    101    532    5.677648307864175e-07  3.1960327887471087e-07 0                      3.5979882981743225e-08 6.857174921475277e-08  1.732174261137289e-07 
0           0          354      0.0008855095418417825  9.345285545872842e-05  0.0007908900403070201  1.1666460760338674e-06 0.009715802781843882   0.162366872679027      0.008049001493634689   0.1195165377757251     0.0948109519366377     0.07317754052277728    101    532    5.683047893779483e-07  3.201680446880492e-07  0                      3.5996124844817235e-08 6.865330954191906e-08  1.735238075811339e-07 
0           0          355      0.0008848564702846186  9.39143651935113e-05   0.0007897752330690675  1.1668720220396845e-06 0.009739763608268988   0.16225239937302088    0.008052619037713572   0.11950207494192824    0.09474958269855477    0.07315036915312291    101    532    5.683909621127017e-07  3.2025243150388127e-07 0                      3.5997080217480964e-08 6.866084870827996e-08  1.7357069949734054e-07
0           0          356      0.0008843190920489001  9.409014171791299e-05  0.0007890613209739762  1.1676293570107748e-06 0.009748874149860134   0.16217904930189314    0.008058934792309983   0.11952559337471114    0.09475013014237027    0.07318142137029561    101    532    5.686502638796031e-07  3.2055180028026373e-07 0                      3.6002553769569476e-08 6.870172324298881e-08  1.737230158383496e-07 
0           0          357      0.0008835250846715579  9.412913659398355e-05  0.0007882282166771906  1.167731400383829e-06  0.009750894110465909   0.16209341099884256    0.008071997753725555   0.11951882226989637    0.09471227297590983    0.07317568469659036    101    532    5.686411303439618e-07  3.206011282853765e-07  0                      3.599988574440265e-08  6.871390318716734e-08  1.7377535282292058e-07
0           0          358      0.0008823134398209275  9.416033857462436e-05  0.0007869850812838676  1.1680199624356007e-06 0.009752510092570077   0.16196553967679544    0.008072859570895971   0.11947620868764157    0.09465054647035767    0.07314723286927773    101    532    5.687189937547989e-07  3.206243781665282e-07  0                      3.6000854968947464e-08 6.875407687022638e-08  1.739216586750998e-07 
0           0          359      0.0008805928053858119  9.421825867212296e-05  0.0007852059715391832  1.1685751745055034e-06 0.009755509123293857   0.1617823611665977     0.008077617607694414   0.11932574130961043    0.09453785524569099    0.07306148700259162    101    532    5.688875568081098e-07  3.206164416422246e-07  0                      3.600709281274607e-08  6.88360254638809e-08   1.7422805777854209e-07
0           0          360      0.0008790504280154619  9.40700931386846e-05   0.0007838110707027396  1.1692641740378596e-06 0.009747835457150548   0.1616385959172231     0.008087759870063185   0.11919224174137294    0.09444731086388296    0.07299290215166236    101    532    5.691560366271885e-07  3.2066184680996836e-07 0                      3.6017167133258924e-08 6.891563697094537e-08  1.745134864964986e-07 
0           0          361      0.0008778815070244837  9.393603823183452e-05  0.000782775371632463   1.170097160185903e-06  0.009740887387854516   0.1615317689736257     0.008077705691920914   0.11907167445259033    0.09443146254714689    0.07298863397133742    101    532    5.695204470983198e-07  3.207165757175815e-07  0                      3.603213804104877e-08  6.900188206281335e-08  1.748261172661396e-07 
0           0          362      0.0008771855488459827  9.384669812884005e-05  0.0007821682755080896  1.1705752090532219e-06 0.009736254134654967   0.16146911732671876    0.008103301456203322   0.11904513269742809    0.09441522468204225    0.0729959804027448     101    532    5.697679693367032e-07  3.208567243387033e-07  0                      3.604113347330518e-08  6.902555881365584e-08  1.7488382309085438e-07
0           0          363      0.0008766382854169443  9.384762595391575e-05  0.000781619595868851   1.1710635941777363e-06 0.009736302263777152   0.16141247327564778    0.008109756178268744   0.11904788705425051    0.09443049187259021    0.07303482489357613    101    532    5.699971235013659e-07  3.210061760914006e-07  0                      3.604951085104207e-08  6.904834252840518e-08  1.7496244120552268e-07
0           0          364      0.0008761329144611205  9.426243687209303e-05  0.0007806992290562832  1.1712485327441936e-06 0.00975779599597593    0.16131741268446337    0.008135387133076731   0.1190461591418048     0.0944122743412181     0.07305516228589667    101    532    5.70124808527418e-07   3.2107317802921686e-07 0                      3.605432079449678e-08  6.905370220770125e-08  1.7494252318536085e-07
0           0          365      0.000875495207834101   9.452468517698994e-05  0.0007797991953549134  1.1713273021976501e-06 0.009771360190718463   0.16122439800424268    0.008162291677227295   0.11905559051440455    0.09437298848016312    0.07304554148620644    101    532    5.701555396900897e-07  3.211243675872816e-07  0                      3.605541427788919e-08  6.905791502380573e-08  1.7493406561858397e-07
0           0          366      0.0008745434299981629  9.461479801593774e-05  0.0007787572675338007  1.1713644484245864e-06 0.00977601672699069    0.16111665210169937    0.008192963894210606   0.11905452549323643    0.094326125226866      0.07302267851619863    101    532    5.701501656841599e-07  3.2112920177060864e-07 0                      3.605487925205788e-08  6.907326362483684e-08  1.7495693809292328e-07
0           0          367      0.0008735653616673081  9.467606118319019e-05  0.000777717356310229   1.171944173888899e-06  0.009779181204657447   0.1610090428423436     0.008226438488993125   0.11901575447305927    0.09424889568754655    0.07294467522029988    101    532    5.70295041279389e-07   3.213706569339634e-07  0                      3.605498516802323e-08  6.912242524881574e-08  1.7510106525870776e-07
0           0          368      0.0008728920181669311  9.3983982687883e-05    0.0007777358721737972  1.1721633052511302e-06 0.009743372919392264   0.161010959479347      0.00822097879248719    0.11900558508383251    0.09423088202757693    0.0728970543887555     101    532    5.703188718071231e-07  3.214662455667878e-07  0                      3.6050319884022e-08    6.914152572824168e-08  1.7518634226495565e-07
0           0          369      0.00087241652892989    9.367184633133613e-05  0.0007775714802765963  1.1732023219576786e-06 0.009727179786418532   0.1609939419436434     0.008213172050642736   0.11895288550792697    0.09422093362677518    0.07286216979479526    101    532    5.706633840612694e-07  3.21897539548108e-07   0                      3.6053890904470845e-08 6.919435093843178e-08  1.7539315650539856e-07
0           0          370      0.0008720660775736927  9.321913555900006e-05  0.0007776731541096378  1.1737879050547522e-06 0.009703645860648924   0.16100446723715858    0.008192598760067957   0.11893003018253982    0.09420681645941696    0.07283062932346124    101    532    5.708732741380032e-07  3.2217475029483846e-07 0                      3.6053606140789085e-08 6.920957055698314e-08  1.7547670392413824e-07
0           0          371      0.0008716681642632431  9.292999024451665e-05  0.0007775631395879644  1.1750344307621644e-06 0.009688584881945522   0.16099307848351377    0.008178447298955083   0.11891563375200144    0.09421942678654656    0.07284141530829814    101    532    5.713437085383063e-07  3.2267937946114956e-07 0                      3.6060535032905604e-08 6.92609808241749e-08   1.7568982690562824e-07
0           0          372      0.0008710652083353691  9.250662314666542e-05  0.0007773820595435607  1.1765256451430357e-06 0.00966649023593777    0.16097433123985544    0.008158864266991972   0.1189033724869513     0.09421117307036116    0.07283165157208958    101    532    5.719103638363496e-07  3.233041216120869e-07  0                      3.606702898086955e-08  6.931960917788929e-08  1.759245215358404e-07 
0           0          373      0.0008701599466161349  9.204610096618023e-05  0.0007769346150176785  1.1792306322762996e-06 0.009642399056344755   0.1609279978766569     0.00815493381009391    0.11889313840995855    0.09421236217481618    0.072837188799403      101    532    5.729215056217226e-07  3.243408886374737e-07  0                      3.608568453971298e-08  6.945242904423186e-08  1.7643012443315843e-07
0           0          374      0.0008690952857693377  9.130558245859254e-05  0.0007766076993535438  1.1820039572013716e-06 0.00960353378029595    0.16089413697144095    0.008154170890400547   0.11889497396332108    0.09421386734833172    0.07283808707005922    101    532    5.739961314821725e-07  3.2537754430911917e-07 0                      3.610630182137579e-08  6.959586960976066e-08  1.7692810997894346e-07
0           0          375      0.0008684841451458674  9.095464405230388e-05  0.0007763462470744682  1.1832540190951404e-06 0.0095850601370367     0.16086705143010369    0.008160130377993926   0.11887119888786417    0.09419295134344041    0.07281070290685913    101    532    5.74480965506918e-07   3.2577943812029416e-07 0                      3.611883066123927e-08  6.967709194587635e-08  1.7719769286081263e-07
0           0          376      0.0008680547942202079  9.056696114618296e-05  0.0007763047943049071  1.1830387691176693e-06 0.009564610757136872   0.160862756649357      0.008168384404239728   0.11887269384165089    0.09417886456150223    0.0728019443906819     101    532    5.744591766574234e-07  3.256208487023383e-07  0                      3.611997999768126e-08  6.968004798409532e-08  1.77158715776131e-07  
0           0          377      0.0008677676841170446  9.063943765442392e-05  0.0007759450851260688  1.183161336551733e-06  0.00956843704738246    0.16082548358661625    0.008182459885967467   0.11883458059645852    0.09415159400454759    0.07278018140279889    101    532    5.745236078135733e-07  3.25650901146428e-07   0                      3.6121763558454074e-08 6.968948431823531e-08  1.7717557971504243e-07
