ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          114      0.008132926620618815   0.007087744821652999   0.00104444699328936    7.348056764579431e-07  0.08423087118933478    0.5900415220669815     0.027735064659758196   0.44527966673389185    0.2958268632136241     0.2471859164087222     71     778    5.9774167434142e-07    1.37064002116523e-07   0                      0                      0                      0                     
0           0          115      0.00792888800716771    0.006849387772620739   0.001078753066445137   7.471681018332806e-07  0.08280243967805159    0.5996535295332736     0.0281553142530713     0.44993078769269157    0.3003234486115225     0.2519451288876266     71     778    6.057175426589364e-07  1.4145055917434405e-07 0                      0                      0                      0                     
0           0          116      0.007741341691219805   0.006643528164912237   0.001097060185596681   7.533407108880979e-07  0.08154862563682781    0.6047203721822403     0.028579911129653184   0.4534517729295947     0.3029908720581392     0.25460377120870975    71     778    6.096728420763731e-07  1.4366786881172476e-07 0                      0                      0                      0                     
0           0          117      0.007709239716058718   0.006608737213591464   0.001099747886859886   7.546156073686222e-07  0.08133481767458277    0.6054606749850031     0.028593603338472065   0.45387696998746413    0.30334271355914233    0.2549749851262981     71     778    6.104874551500043e-07  1.441281522186179e-07  0                      0                      0                      0                     
0           0          118      0.007649336815062831   0.006551900756805017   0.001096680653193469   7.554050643440809e-07  0.08098431462956908    0.6046157604058602     0.028464352045703408   0.453132933124451      0.30272431608389005    0.25445468441693025    71     778    6.109941207624131e-07  1.444109435816678e-07  0                      0                      0                      0                     
0           0          119      0.007540476527969884   0.006446986807899262   0.0010927313482964288  7.583717741962926e-07  0.08033330721529774    0.6035261243438236     0.028259514865649683   0.4508768919789604     0.30081468591253735    0.2525888435105941     71     778    6.12864488513488e-07   1.4550728568280457e-07 0                      0                      0                      0                     
0           0          120      0.007357449523471475   0.006281355362093799   0.0010753303942213769  7.637671562988593e-07  0.07929465937311854    0.5987014821598984     0.027712181369018676   0.4456376012087818     0.2964400119061622     0.24843714751044063    71     778    6.162730527461437e-07  1.4749410355271567e-07 0                      0                      0                      0                     
0           0          121      0.007103046949109866   0.0060525089404925535  0.0010497630672633815  7.749413539324012e-07  0.07783680047381542    0.5915412263072858     0.027327879905077075   0.4366695558890451     0.2883540481782701     0.24065503565723864    71     778    6.232630548612426e-07  1.5167829907115865e-07 0                      0                      0                      0                     
0           0          122      0.006885785020487905   0.005875848058881915   0.0010091443363998886  7.926252061001848e-07  0.07669243631982611    0.5799840044920461     0.027262544268748586   0.4223549239932383     0.2769442233908662     0.22938280899401595    71     778    6.342601127115029e-07  1.5836509338868197e-07 0                      0                      0                      0                     
0           0          123      0.0067236782519695185  0.0057599699108594376  0.0009629083788582882  7.999622517939297e-07  0.07593244133113292    0.5665416662695072     0.0266430512816645     0.4124728694276442     0.2682702274651545     0.22145013551467704    71     778    6.389679005107109e-07  1.6099435128321888e-07 0                      0                      0                      0                     
0           0          124      0.006511969494465202   0.005573162302486823   0.0009380073488873813  7.998430909972248e-07  0.07469097029447637    0.559168236129158      0.026403341606247282   0.4098263096343052     0.26468137770500794    0.2186485724492746     71     778    6.389201804091393e-07  1.6092291058808545e-07 0                      0                      0                      0                     
0           0          125      0.006259787617298565   0.005330937688664446   0.00092804177981753    8.08148816589821e-07   0.07304980467206652    0.5561899495129131     0.02644166749271606    0.4111474015279955     0.2671025706878219     0.22128612850522492    71     778    6.441697273428601e-07  1.6397908924696097e-07 0                      0                      0                      0                     
0           0          126      0.006040893356030683   0.005124602491507564   0.0009154699595841279  8.209049389887597e-07  0.07162214897454064    0.5524098597913596     0.0264853740182427     0.4110150000096619     0.2662949663324216     0.2213150735628216     71     778    6.521629134574909e-07  1.687420255312689e-07  0                      0                      0                      0                     
0           0          127      0.005820985198077534   0.004899365877340033   0.0009207841154633117  8.352052741849794e-07  0.07003049441127429    0.554010864954624      0.025704734693942903   0.4134065993770432     0.2672028438427113     0.22211503629954074    71     778    6.609894468691057e-07  1.7421582731587374e-07 0                      0                      0                      0                     
0           0          128      0.005665810053650765   0.0047119038770648235  0.0009530484935219727  8.576830639680666e-07  0.0686776564652754     0.5636335965625108     0.025980330324368906   0.4195055145152993     0.2715789359932139     0.2263346627683861     71     778    6.748432012398457e-07  1.8283986272822087e-07 0                      0                      0                      0                     
0           0          129      0.005499791428740593   0.004562516221233256   0.0009364172202306536  8.579872766817443e-07  0.06758019905666002    0.558694078553029      0.02487757410127478    0.4151414030391522     0.26965549091909063    0.22488880224398275    71     778    6.749312172626399e-07  1.8305605941910438e-07 0                      0                      0                      0                     
0           0          130      0.005306930419737524   0.004368446308189566   0.000937621994110647   8.621174373113076e-07  0.0661272948737273     0.5590533648083599     0.023646162249367428   0.41460164857722764    0.2698413015957065     0.2252298606575442     71     778    6.774705051384224e-07  1.8464693217288526e-07 0                      0                      0                      0                     
0           0          131      0.0050885736651068375  0.004139664430640347   0.0009480425356556307  8.666988108612511e-07  0.06437241830845898    0.5621513840166873     0.0237008997465485     0.4214485032427319     0.2750761078144225     0.2312311737008022     71     778    6.803286260284318e-07  1.863701848328193e-07  0                      0                      0                      0                     
0           0          132      0.004983023606601956   0.003978952938406956   0.0010031890703243924  8.8159787060869e-07    0.06311050526086157    0.5782701416939989     0.025219774683315724   0.4385059957272508     0.28471255499526676    0.24105396300700355    71     778    6.896263200805552e-07  1.919715505281348e-07  0                      0                      0                      0                     
0           0          133      0.004881462108576815   0.0039085201994522615  0.0009720625706708866  8.793384536653658e-07  0.06254944150097862    0.5692282994460972     0.023732172516718164   0.430778668622067      0.27954153535254767    0.2362473404197339     71     778    6.882258744964277e-07  1.9111257916893808e-07 0                      0                      0                      0                     
0           0          134      0.0047834668086038385  0.0038292157714974033  0.0009533710598831343  8.799772233006457e-07  0.0619116210441765     0.563728971487521      0.02297591692298073    0.4268418725452119     0.27746181680208387    0.23414334894223604    71     778    6.886257955484639e-07  1.9135142775218177e-07 0                      0                      0                      0                     
0           0          135      0.004651638087035886   0.003705141349384881   0.00094560569358493    8.910440660762739e-07  0.06090033004495513    0.5614284441152261     0.0223204167217986     0.4241810776112535     0.27191315808465627    0.22855008190380313    71     778    6.954199793024557e-07  1.9562408677381825e-07 0                      0                      0                      0                     
0           0          136      0.004468016512569862   0.003506748765628816   0.0009603589527240246  9.087942170240502e-07  0.059247438971262445   0.5657911725257018     0.022435673185060782   0.42989723280853004    0.2730326304478174     0.22935233501500416    71     778    7.06291686317168e-07   2.025025307068822e-07  0                      0                      0                      0                     
0           0          137      0.004337919761945896   0.0033477044691407093  0.0009892881334221206  9.271593830658077e-07  0.05788830214011613    0.574249694071061      0.02296921908679123    0.4411513175356672     0.2765875499536658     0.233151565875043      71     778    7.174314323184272e-07  2.097279507473805e-07  0                      0                      0                      0                     
0           0          138      0.004169071860813408   0.003201399976633533   0.0009667421641090793  9.29720070796304e-07   0.056609226997149036   0.5676683785771055     0.022095269993552824   0.4341192742097934     0.2720071978498906     0.228326772221438      71     778    7.189726518677879e-07  2.1074741892851602e-07 0                      0                      0                      0                     
0           0          139      0.004034433007556238   0.003093374473113271   0.0009401230017540899  9.355326888779654e-07  0.05564594274569645    0.5597984761662272     0.022462000721974854   0.42352355791695245    0.2666467541444078     0.22234803870242623    71     778    7.22414444072351e-07   2.1311824480561441e-07 0                      0                      0                      0                     
0           0          140      0.0038807472656290434  0.0029507019784230774  0.0009291000765714972  9.452106344688661e-07  0.054347544876076355   0.5565069860512378     0.022231553936725004   0.4181997379631114     0.26224044845009054    0.21784906818460395    71     778    7.281658126006063e-07  2.1704482186825973e-07 0                      0                      0                      0                     
0           0          141      0.00374535567028115    0.0028074579550279506  0.0009369377299011291  9.59985352069666e-07   0.05301196302016368    0.5588493326771624     0.02252447498707303    0.41905385846045184    0.2620121197756045     0.2178348150556734     71     778    7.370289978998175e-07  2.229563541698485e-07  0                      0                      0                      0                     
0           0          142      0.0035977146148308582  0.0026675028583720236  0.0009292422444986542  9.695119601792876e-07  0.05167371702716407    0.5565495618836519     0.02195615108408231    0.41696000899914004    0.26232388618884656    0.2187283838691707     71     778    7.426651487754866e-07  2.2684681140380096e-07 0                      0                      0                      0                     
0           0          143      0.0034914486126714065  0.002570611469430913   0.0009198626436914596  9.744995490342262e-07  0.05072656753699187    0.5537335832604762     0.021884083122571403   0.41425290098115747    0.2618266816353702     0.21894754569410302    71     778    7.455692645162112e-07  2.28930284518015e-07   0                      0                      0                      0                     
0           0          144      0.003402040826984821   0.002521641340531154   0.0008794297031537454  9.69783299920792e-07   0.0502410738941475     0.5414270351437781     0.021614642930283198   0.40545513738270833    0.2571164089942682     0.21470379133599396    71     778    7.426742903726338e-07  2.271090095481582e-07  0                      0                      0                      0                     
0           0          145      0.003314798794567536   0.002456762084446953   0.0008570677014474842  9.6900867309872e-07    0.049590536453568486   0.5344990494059164     0.021043063363013863   0.40368231477650435    0.2561680371696447     0.2144115742507972     71     778    7.421463523479291e-07  2.2686232075079087e-07 0                      0                      0                      0                     
0           0          146      0.0032421144273569067  0.002372958337463123   0.0008681736477154104  9.824421783722062e-07  0.04873739499741709    0.5379509419130493     0.02209545236585235    0.40580459261294155    0.2584559309649746     0.2163430323459208     71     778    7.500762881580838e-07  2.3236589021412236e-07 0                      0                      0                      0                     
0           0          147      0.0031678958150912952  0.002295349921359323   0.0008715594052430085  9.864884889642087e-07  0.04793378316937075    0.538998888447527      0.021854151804116942   0.4066041250918095     0.2604383446425408     0.21848172330390112    71     778    7.524513236830081e-07  2.3403716528120052e-07 0                      0                      0                      0                     
0           0          148      0.0030944293921389304  0.0022440686060986974  0.0008493748768786501  9.859091615828155e-07  0.04739530484151058    0.5320948777798468     0.021613601813474534   0.40139319247027583    0.2570354966394429     0.2156068355781317     71     778    7.52000452935876e-07   2.3390870864693953e-07 0                      0                      0                      0                     
0           0          149      0.0030178297122330482  0.0021706960861222727  0.0008461425895796085  9.910365311657758e-07  0.046614042466593154   0.5310814719606303     0.021301922741724426   0.4005604370188446     0.25801869132404526    0.21660189353314727    71     778    7.54963307700695e-07   2.3607322346508074e-07 0                      0                      0                      0                     
0           0          150      0.0029401038819833057  0.0020926082423437737  0.0008464965794757631  9.990601637699495e-07  0.045767924852335856   0.5311925512391162     0.021903067647991305   0.39986103097244186    0.25666423068813843    0.2149857675322326     71     778    7.596138008336711e-07  2.394463629362785e-07  0                      0                      0                      0                     
0           0          151      0.0028630174907906627  0.0020237533979201748  0.0008382602486204137  1.003844250074219e-06  0.04500865669065531    0.5286020080111988     0.02123788762000383    0.397608472795079      0.25398004795352264    0.21215498327116175    71     778    7.623325355976986e-07  2.4151171447652027e-07 0                      0                      0                      0                     
0           0          152      0.0027939261690467718  0.001974296613135846   0.000818625197289228   1.0043586216977868e-06 0.04445529086646343    0.5223744497609699     0.02053554829015596    0.39186665280175936    0.24897589524515726    0.20739989378261506    71     778    7.625497162488933e-07  2.4180890544889344e-07 0                      0                      0                      0                     
0           0          153      0.002723669613481762   0.0019188407857146893  0.0008038243876685025  1.0044400985706739e-06 0.04382649366835032    0.5176306236653387     0.019974754574174015   0.38675015237947247    0.24542958526935643    0.20400750488966674    71     778    7.625359781824223e-07  2.419041203882516e-07  0                      0                      0                      0                     
0           0          154      0.0026616571332341928  0.0018709091287513451  0.0007897405284423865  1.0074760404609342e-06 0.04327565032049785    0.5130758645796243     0.01982800807318924    0.3820903799052845     0.242402401133655      0.2009245483288361     71     778    7.64269946028744e-07   2.4320609443219013e-07 0                      0                      0                      0                     
0           0          155      0.002597521771517985   0.0018207407983483726  0.0007757677186267072  1.013254542905237e-06  0.042691490507009495   0.5085167052735199     0.019642395805333435   0.37686380632516786    0.23831298387694866    0.19674316926808907    71     778    7.676007246289272e-07  2.456538182763097e-07  0                      0                      0                      0                     
0           0          156      0.002565167047935739   0.0017999791130996123  0.0007641715839761102  1.0163508600156307e-06 0.04244738971943511    0.5047017548269177     0.020395083762523098   0.3731433807688825     0.23608498290784855    0.1945090503921778     71     778    7.692934848573216e-07  2.47057375158309e-07   0                      0                      0                      0                     
0           0          157      0.0025188277790895225  0.0017517091531824107  0.0007660977725765639  1.0208533305474375e-06 0.04187436704952337    0.50533743596946       0.019965085977151204   0.3735781376694121     0.2369534930058166     0.19530565600788366    71     778    7.719550664573364e-07  2.488982640901011e-07  0                      0                      0                      0                     
0           0          158      0.002460156825489018   0.0016979228154041766  0.0007612087750196646  1.025235065176577e-06  0.041226477388227316   0.5037224020627714     0.01979000371419888    0.37164778429661516    0.23580908116750618    0.19424854593041035    71     778    7.744512304260744e-07  2.5078383475050254e-07 0                      0                      0                      0                     
0           0          159      0.002404314271311088   0.0016586728258671955  0.0007446149519062695  1.0264935376233366e-06 0.04074718590315436    0.49820175026665314    0.020076387083934034   0.36847910646161847    0.23423897776926608    0.19318872601069273    71     778    7.750610879297704e-07  2.5143244969356615e-07 0                      0                      0                      0                     
0           0          160      0.002368376288888918   0.0016163192214374515  0.0007510181446868974  1.0389227645689403e-06 0.040223589578704276   0.5003392664605679     0.020614097397730107   0.3692806921677081     0.2355432971317876     0.194163764066356      71     778    7.821624123471609e-07  2.567603522217794e-07  0                      0                      0                      0                     
0           0          161      0.0023224833552949577  0.0015872716789738985  0.0007341757827926106  1.0358935284476933e-06 0.03986051353800414    0.49469714061319403    0.020139830759904886   0.36551481266313973    0.23267094673190883    0.1917026476110024     71     778    7.80391253279319e-07   2.555022751683744e-07  0                      0                      0                      0                     
0           0          162      0.002275768203556197   0.0015506644680583503  0.0007240695614248503  1.0341740729966564e-06 0.039398181236487216   0.4912804906313198     0.01964929549458791    0.3634036907938028     0.23094728147531843    0.1902548437920143     71     778    7.793491208253367e-07  2.548249521713196e-07  0                      0                      0                      0                     
0           0          163      0.0022353288153328156  0.0015230186851805214  0.0007112744844510432  1.03564570125023e-06   0.039045399580602706   0.4869204193880296     0.019650611212948137   0.3602131883898073     0.22936495692478548    0.18878424613070366    71     778    7.801053662588178e-07  2.555403349914122e-07  0                      0                      0                      0                     
0           0          164      0.0021959002686030827  0.0014811022197589669  0.0007137545954068694  1.0434534372471833e-06 0.038504347865709006   0.48776859110540977    0.019929918979106842   0.36172561322564667    0.23059732198784633    0.189814250439004      71     778    7.84444678441401e-07   2.5900875880578227e-07 0                      0                      0                      0                     
0           0          165      0.00214462663944036    0.0014408158600074438  0.0007027691743249927  1.041605107924304e-06  0.0379770735855933     0.4840004043817157     0.01988753222866388    0.3592050161744864     0.22918895792131566    0.18860326419750004    71     778    7.833460417762884e-07  2.582590661480157e-07  0                      0                      0                      0                     
0           0          166      0.0020875369836089353  0.0014001642656186017  0.0006863305587060603  1.0421592842735421e-06 0.037437492323205236   0.47830623339239486    0.019351555152215927   0.35471646785122724    0.22618349278907557    0.18568574532687407    71     778    7.836276577528561e-07  2.585316265206862e-07  0                      0                      0                      0                     
0           0          167      0.002033720689428116   0.0013567529567050142  0.0006759203356609715  1.0473970621295626e-06 0.03685255849697259    0.47466491186273424    0.019535463535196498   0.3512753246289408     0.22500181575987135    0.18426724310173767    71     778    7.865045177882372e-07  2.608925443413254e-07  0                      0                      0                      0                     
0           0          168      0.001981034476520308   0.0013109191266644218  0.000669063985379449   1.051364476436906e-06  0.03622473406420597    0.47225134034729477    0.019359813429497344   0.3485227968468523     0.22432545083333758    0.1835785862733808     71     778    7.886815914640364e-07  2.6268288497286975e-07 0                      0                      0                      0                     
0           0          169      0.0019239044717121166  0.0012590540194207793  0.0006637924526440586  1.0579996472790495e-06 0.035500906097655216   0.47038723503232194    0.019300783579485444   0.3472750738067523     0.22410853760926852    0.1833614860661714     71     778    7.922709084135468e-07  2.657287388655025e-07  0                      0                      0                      0                     
0           0          170      0.0018870612218591743  0.0012193317561040053  0.0006666640626318414  1.0654031233277122e-06 0.034936403770457224   0.4714036001247911     0.019636938983645536   0.3484993612722286     0.22605836182338224    0.18524038967647066    71     778    7.962628185944794e-07  2.6914030473323283e-07 0                      0                      0                      0                     
0           0          171      0.001862560310589813   0.0012001785804417288  0.0006613144396514101  1.0672904966739856e-06 0.034660928441144365   0.4695084094566041     0.019341666969042593   0.34789548071114357    0.2257971201653372     0.18515039366654512    71     778    7.972779342988891e-07  2.7001256237509657e-07 0                      0                      0                      0                     
0           0          172      0.0018291299422367067  0.001174480650033111   0.0006535821183289994  1.06717387459574e-06   0.0342878448774409     0.4667555099939011     0.018904575351992317   0.34515813296701886    0.22343129049096827    0.18293678102056093    71     778    7.97258739611166e-07   2.699151349845741e-07  0                      0                      0                      0                     
0           0          173      0.00179286924591491    0.0011444697453552083  0.0006473298886742742  1.069611885427809e-06  0.033846940197245656   0.4645176310519242     0.018567157704765594   0.3428821014222656     0.22162229967138314    0.18130051814962644    71     778    7.986453616242905e-07  2.709665238035184e-07  0                      0                      0                      0                     
0           0          174      0.001754092946432704   0.001111765582492473   0.00064125193739239    1.0754265478413682e-06 0.03335983304744533    0.46233174863669413    0.018425506598358326   0.33998469689772676    0.22111982527633164    0.18089790498518776    71     778    8.01879371340001e-07   2.735471765013673e-07  0                      0                      0                      0                     
0           0          175      0.0017072320089165825  0.0010719847837759081  0.0006341586738598719  1.088551280802442e-06  0.032757561594500974   0.4597675767384619     0.01839327502874281    0.33568956340177203    0.21997963111656696    0.17989227018465412    71     778    8.092101651843767e-07  2.793411156180655e-07  0                      0                      0                      0                     
0           0          176      0.0016904274005700751  0.0010777942052662213  0.0006115435807859331  1.0896145179209245e-06 0.03284620340837835    0.4514951386914124     0.01833122119613172    0.32919405519164463    0.21564331810050288    0.17624010909952775    71     778    8.098005516251456e-07  2.798139662957788e-07  0                      0                      0                      0                     
0           0          177      0.001662081645157272   0.0010515916327058312  0.0006093992634093793  1.0907490420616835e-06 0.032444479915431125   0.4507028819556478     0.018152758779066712   0.3285748147583426     0.21540477444709508    0.17598240102152807    71     778    8.103953389848731e-07  2.8035370307681036e-07 0                      0                      0                      0                     
0           0          178      0.001624126438151561   0.0010148192544719118  0.0006082131570686117  1.0940266110375954e-06 0.03187216794574026    0.45026405477549586    0.017860913164151265   0.32746740975828303    0.21490086202070094    0.1753000454974239     71     778    8.121652511052146e-07  2.818613599323809e-07  0                      0                      0                      0                     
0           0          179      0.0015960840000200235  0.001000576087437112   0.0005944178901945301  1.0900223883814774e-06 0.03164771184623327    0.4451284047682311     0.01752468197837464    0.3221905144203173     0.2109108845318768     0.17146322879037101    71     778    8.099108427027863e-07  2.8011154567869106e-07 0                      0                      0                      0                     
0           0          180      0.0015651143930076191  0.0009808436479893682  0.0005831811680272169  1.089576991033596e-06  0.03133409442544704    0.4409010350132318     0.01713478914142014    0.31844001039574593    0.20849772415393616    0.16913270855697146    71     778    8.095571696731139e-07  2.8001982136048216e-07 0                      0                      0                      0                     
0           0          181      0.001529811905855296   0.0009555037622101811  0.0005732142516480201  1.0938919970948955e-06 0.03092669110061103    0.43711716646227333    0.01691614688827327    0.3149563033681709     0.20617678146134275    0.16698902649586295    71     778    8.119638506883313e-07  2.8192814640656415e-07 0                      0                      0                      0                     
0           0          182      0.0014881008737684925  0.0009264072702545779  0.0005605943372916657  1.0992662222485994e-06 0.030452169132254552   0.43227858968172606    0.0165212305232815     0.310881982166159      0.20348765337204006    0.16481935409264023    71     778    8.149857819776873e-07  2.84280440270912e-07   0                      0                      0                      0                     
0           0          183      0.0014721434471494793  0.0009116394626392354  0.0005593939284101903  1.1100561000535246e-06 0.030208475874394743   0.4318155194100797     0.01662911935843587    0.31031750403821906    0.20342974837590502    0.16483719717515796    71     778    8.209442310722412e-07  2.8911186898128346e-07 0                      0                      0                      0                     
0           0          184      0.001447771349973562   0.0008925998273890888  0.0005540631655880705  1.1083569964028935e-06 0.02989135862937311    0.4297530940699442     0.016542518401892244   0.30862228756716314    0.2021515887488478     0.163687356844942      71     778    8.200006959673267e-07  2.8835630043556684e-07 0                      0                      0                      0                     
0           0          185      0.0014155493485060848  0.0008674689133867974  0.0005469729710930428  1.1074640262449362e-06 0.029467562685730128   0.4269945242010499     0.01626246488950175    0.30589613827039885    0.19976521356866095    0.16130133643451655    71     778    8.19532223307519e-07   2.879318029374174e-07  0                      0                      0                      0                     
0           0          186      0.001386765075727462   0.0008517186219913167  0.0005339398956583157  1.106558077829562e-06  0.029198821777333774   0.421876718034355      0.0162383935268888     0.3014611183694165     0.19641935173778488    0.15827455529796317    71     778    8.190479333398546e-07  2.8751014448970734e-07 0                      0                      0                      0                     
0           0          187      0.0013548213450211921  0.0008337575013078836  0.0005199557942616882  1.1080494516198855e-06 0.028889307596432365   0.41631550305895354    0.015893863796868364   0.29678985193282315    0.19328259311608498    0.1552882139178312     71     778    8.199345222764366e-07  2.881149293434489e-07  0                      0                      0                      0                     
0           0          188      0.0013108904804909262  0.0007970662676507021  0.0005127123537739032  1.1118590663210903e-06 0.028246488839898037   0.41340551269260367    0.015693924669302917   0.2951454143819202     0.19198685879457897    0.15417270991692245    71     778    8.221368603569938e-07  2.8972220596409653e-07 0                      0                      0                      0                     
0           0          189      0.0012701221273024828  0.000761458203116051   0.0005075472551933146  1.1166689931171835e-06 0.027608339746163484   0.4113179043000336     0.015616716248803982   0.29459626227009034    0.1909797844529747     0.15350095567746325    71     778    8.249510083094401e-07  2.917179848077435e-07  0                      0                      0                      0                     
0           0          190      0.0012502344363456517  0.0007439127641639587  0.0005052034218420247  1.1182503396679116e-06 0.027288411855319543   0.41036708032444363    0.015517805355563925   0.29463832945601526    0.19101132542613472    0.15371776209074195    71     778    8.25898181143103e-07   2.9235215852480863e-07 0                      0                      0                      0                     
0           0          191      0.0012306050804706296  0.0007263084736554121  0.0005031760282114221  1.1205786037957878e-06 0.0269635959983934     0.4095428460334044     0.015350930659755166   0.2943694354058299     0.19095776089160682    0.15374810434747724    71     778    8.272501847116276e-07  2.933284190841602e-07  0                      0                      0                      0                     
0           0          192      0.0012133938680272294  0.0007107577823637714  0.0005015139011407222  1.12218452273574e-06   0.026673380955840348   0.4088658708919599     0.015203531726422942   0.2939817366308494     0.1911247539666108     0.1539856448333984     71     778    8.282002196864884e-07  2.9398430304925166e-07 0                      0                      0                      0                     
0           0          193      0.0012041203058399956  0.0006949869935632993  0.000508004316007104   1.1289962695926876e-06 0.02637579716784952    0.4115030643900093     0.015041568942646341   0.2954935038293272     0.19235007308510516    0.15494720644227838    71     778    8.320397601830567e-07  2.9695650940963087e-07 0                      0                      0                      0                     
0           0          194      0.0011918609470424216  0.0006872039264456561  0.0005035284615809759  1.1285590157892945e-06 0.026227691821125245   0.40968624644597484    0.014931507791383594   0.2937168648353791     0.19129842441442202    0.15399096519208275    71     778    8.318097264845385e-07  2.96749289304756e-07   0                      0                      0                      0                     
0           0          195      0.0011782519319209971  0.0006745703768857769  0.0005025523587037853  1.1291963314347761e-06 0.02598548869096529    0.40928896015072513    0.014897684315670474   0.2933979785972302     0.19110577143101767    0.15374072373533157    71     778    8.321681740262354e-07  2.970281574085408e-07  0                      0                      0                      0                     
0           0          196      0.0011639724781102052  0.0006657440948249135  0.0004970957546165841  1.1326286687076522e-06 0.025814927955162756   0.4070609105185546     0.014847010503581538   0.29083891878574936    0.18949842505156528    0.1521648137563554     71     778    8.341395307410795e-07  2.9848913796657266e-07 0                      0                      0                      0                     
0           0          197      0.001151645041641081   0.000658646340632851   0.0004918639694250265  1.1347315832032644e-06 0.02567694776018228    0.4049131468290564     0.014794934252041349   0.2889020159045907     0.18855264791562534    0.1513403696831114     71     778    8.353646173200827e-07  2.993669658831818e-07  0                      0                      0                      0                     
0           0          198      0.0011381162518292072  0.0006478442954712256  0.000489132724641401   1.1392317165805112e-06 0.02546552155875636    0.4037873717033926     0.014804322531258187   0.288040215271449      0.18822654360301325    0.1510575482648923     71     778    8.379155025080762e-07  3.01316214072435e-07   0                      0                      0                      0                     
0           0          199      0.001121861745759601   0.0006400518032061702  0.0004806708405473457  1.1391020060852756e-06 0.02531190422907514    0.40027941930079536    0.014553379754222448   0.2859120654385871     0.18712546378410563    0.15022967990912997    71     778    8.378678987925614e-07  3.012341072927141e-07  0                      0                      0                      0                     
0           0          200      0.0011037431376563036  0.0006288075155128014  0.0004737946536930836  1.1409684504183062e-06 0.025088582113488727   0.39740602817650855    0.014457467865872157   0.2842062452500543     0.18665442432408036    0.15004496110037152    71     778    8.38904685509605e-07   3.0206376490870133e-07 0                      0                      0                      0                     
0           0          201      0.0010854390583420724  0.000618541061182035   0.00046575613851606066 1.14185864397665e-06   0.024882930321878056   0.39402036263627327    0.014194585205156193   0.28153943427724476    0.18631656716365189    0.1500082534299205     71     778    8.393496346685396e-07  3.025090093081104e-07  0                      0                      0                      0                     
0           0          202      0.0010743865432753768  0.0006121508226482469  0.0004610935395917256  1.1421810354044129e-06 0.02475406201483872    0.39204316921810445    0.014066720049013836   0.2792714692536023     0.18593382524429097    0.1497059930358191     71     778    8.395032103783218e-07  3.0267782502609106e-07 0                      0                      0                      0                     
0           0          203      0.0010631540982674588  0.0006028641184647832  0.0004591467870484207  1.143192754254842e-06  0.02456557725865268    0.3912146840497431     0.013969718036878713   0.27820550772539004    0.18578103645642735    0.14958830579052937    71     778    8.400439785949756e-07  3.031487756598664e-07  0                      0                      0                      0                     
0           0          204      0.0010481297838975804  0.0005899228238052525  0.00045705980621850526 1.147153873822451e-06  0.024300480183370755   0.3903245684548973     0.013986500736586565   0.27671460929618613    0.18582144122786573    0.1496215832624618     71     778    8.422272280115105e-07  3.049266458109406e-07  0                      0                      0                      0                     
0           0          205      0.0010347635175495167  0.0005793799948227823  0.0004542342522799554  1.149270446778942e-06  0.024082357749555163   0.38911620041660033    0.013915755444678617   0.27570755119876167    0.18584031168820958    0.14971929515695734    71     778    8.433835873220609e-07  3.058868594568811e-07  0                      0                      0                      0                     
0           0          206      0.0010194154248310168  0.0005673906134003863  0.0004508715247496776  1.1532866809525726e-06 0.023831881419064643   0.38767319774507586    0.013871271748411256   0.2744806661103692     0.18515057177353164    0.14912983723455214    71     778    8.456322240110794e-07  3.0765445694149316e-07 0                      0                      0                      0                     
0           0          207      0.0009990680202957287  0.0005534288650781261  0.0004444796178810246  1.1595373365780189e-06 0.02353684022816257    0.3849154097032338     0.013912493657913288   0.27288919139784446    0.18391277846988183    0.14823253948764425    71     778    8.491257633100556e-07  3.104115732679633e-07  0                      0                      0                      0                     
0           0          208      0.0009834764683338882  0.0005440858180259777  0.00043822921947272856 1.1614308351818954e-06 0.023337318793607204   0.38219943287622704    0.0139125145298385     0.27143638765257755    0.1822042553370081     0.14690052279446048    71     778    8.502027700572069e-07  3.112280651246884e-07  0                      0                      0                      0                     
0           0          209      0.0009647202254842154  0.0005303408527746623  0.0004332130085230877  1.1663641864653987e-06 0.023040653734196892   0.3800057054497506     0.014038000140704419   0.2717165466646161     0.18107575653541724    0.1462247615876287     71     778    8.529756130855229e-07  3.1338857337987584e-07 0                      0                      0                      0                     
0           0          210      0.0009474363987387465  0.0005231823752801546  0.00042308447601952594 1.1695474390660705e-06 0.022884625436338606   0.37553716017616073    0.014185829107355916   0.2701448918002617     0.17908488138800316    0.14495136551098886    71     778    8.547800186490426e-07  3.1476742041702795e-07 0                      0                      0                      0                     
0           0          211      0.0009330586171397648  0.0005121092599154436  0.0004197763422277606  1.1730149965607993e-06 0.02264115460388981    0.3740661003208572     0.014120472057226916   0.2690273344019566     0.1777765943747939     0.1436837157085137     71     778    8.56678997821149e-07   3.1633599873965027e-07 0                      0                      0                      0                     
