ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          1161     0.0002945792063285332  1.0531883055258617e-05 0.0002834327871342352  6.145361390393933e-07  0.004107069951340445   0.14438202872542472    0.0041365544639596005  0.13987934930755644    0.06709016073445268    0.06354446493313341    77     916    5.305375965799221e-07  8.399854245947119e-08  0                      0                      0                      0                     
0           0          1162     0.0002945269105669894  1.0513421543162777e-05 0.00028339833914614246 6.151498776841812e-07  0.004104341609153692   0.1444066263005981     0.004133975057693307   0.13990920271647042    0.06709722512127843    0.06355128366934497    77     916    5.310047646597638e-07  8.414511302441736e-08  0                      0                      0                      0                     
0           0          1163     0.00029448979829405916 1.0484404421598827e-05 0.0002833888957389605  6.164981334997371e-07  0.004100981880656701   0.14449095852686966    0.004130503067776224   0.13995962462959033    0.0671040754070295     0.0635565263272331     77     916    5.320298550872137e-07  8.446827841252336e-08  0                      0                      0                      0                     
0           0          1164     0.0002944643188604683  1.0485661359417628e-05 0.00028336202128976417 6.166362112864259e-07  0.004100698837445961   0.1445244812629756     0.004130115026253461   0.13999253288069072    0.06710737755139101    0.06356003225295138    77     916    5.321318759743768e-07  8.450433531204912e-08  0                      0                      0                      0                     
0           0          1165     0.00029443730935632673 1.0496483428708008e-05 0.0002833244886091893  6.163373184295066e-07  0.004099923584907118   0.1445171414848555     0.004129124934534      0.13998383864728445    0.06710315087092474    0.0635561074797979     77     916    5.319043850572607e-07  8.443293337224592e-08  0                      0                      0                      0                     
0           0          1166     0.0002944033228335318  1.04781938408632e-05   0.0002833091247835362  6.160042091324173e-07  0.004093093419131229   0.1445924029349966     0.00412186820093445    0.14003090000533452    0.06710589601622254    0.06355809439242828    77     916    5.316480040142793e-07  8.435620511813802e-08  0                      0                      0                      0                     
0           0          1167     0.00029436185559178685 1.0482187426647626e-05 0.0002832639863785006  6.156817866385917e-07  0.004089281502470528   0.14457859027689948    0.004117615100050829   0.14001391949014932    0.06709980082249026    0.06355201988344647    77     916    5.314022943010557e-07  8.427949233753597e-08  0                      0                      0                      0                     
0           0          1168     0.00029429755346589443 1.048047272430995e-05  0.00028320131224654244 6.157684950420335e-07  0.004089212248868697   0.14464875097201646    0.004117424842145842   0.14008700451070139    0.06709830843512109    0.06354983198693928    77     916    5.314653529720659e-07  8.430314206996762e-08  0                      0                      0                      0                     
0           0          1169     0.0002942024823341151  1.0475804191428846e-05 0.0002831107578417761  6.159203009101759e-07  0.004088363614981508   0.14478336830465824    0.0041168274288653     0.1402446163474856     0.06709754606009699    0.06354843577623731    77     916    5.315782695041515e-07  8.434203140602433e-08  0                      0                      0                      0                     
0           0          1170     0.0002940804118734525  1.0480732199691809e-05 0.00028298263356491855 6.170461088421273e-07  0.00409006060228037    0.1450273331992034     0.004118883698194189   0.14050584158127408    0.06710754901894567    0.0635580011416344     77     916    5.324219192207047e-07  8.462418962142261e-08  0                      0                      0                      0                     
0           0          1171     0.00029399026838419057 1.0484846586749009e-05 0.0002828880512834071  6.173705140344427e-07  0.004086837073333037   0.14524385956672353    0.004116319154448428   0.14073743504588698    0.06711990817471272    0.06356981715280752    77     916    5.326727378577009e-07  8.469777617674179e-08  0                      0                      0                      0                     
0           0          1172     0.0002939025255110936  1.0500263492346803e-05 0.00028278471812558814 6.175438931585354e-07  0.00409312403977981    0.14513885345733357    0.0041237401019321995  0.14062871377086456    0.06709561400451704    0.06354504765249613    77     916    5.328082442172194e-07  8.473564894131602e-08  0                      0                      0                      0                     
0           0          1173     0.0002938428502840053  1.0496012448458918e-05 0.0002827287344396768  6.181033958694903e-07  0.004088432198955258   0.14506052664914537    0.004119131503736183   0.14053477419020705    0.06708788656597028    0.06353678231435732    77     916    5.332377852443172e-07  8.48656106251731e-08   0                      0                      0                      0                     
0           0          1174     0.0002938082769957201  1.0497220343114392e-05 0.00028269344242705353 6.176142255522753e-07  0.004089179868442166   0.1449024058483434     0.004119667805514191   0.14037523031323534    0.06708002087774255    0.06352886154392628    77     916    5.328715219168715e-07  8.47427036354038e-08   0                      0                      0                      0                     
0           0          1175     0.0002937787316164006  1.049792663510951e-05  0.0002826633569485612  6.174480327299942e-07  0.004095061895010689   0.14484966838703758    0.004125856893742561   0.1403155826194211     0.06706557823190631    0.06351392388392171    77     916    5.327462615379286e-07  8.470177119206565e-08  0                      0                      0                      0                     
0           0          1176     0.0002937454468665619  1.0491504669350331e-05 0.0002826362106112585  6.17731585953157e-07   0.00409395058271044    0.14485501119494038    0.004124623688068468   0.14033401085802494    0.06707559938043307    0.06352488332558       77     916    5.329635501376929e-07  8.476803581546415e-08  0                      0                      0                      0                     
0           0          1177     0.00029371272868817903 1.0485749987066195e-05 0.0002826092277179559  6.1775098315682e-07    0.004096671148983034   0.1449109624400652     0.004127578584749307   0.14038711674625973    0.06707925755044326    0.0635285581955329     77     916    5.329804950409089e-07  8.477048811591104e-08  0                      0                      0                      0                     
0           0          1178     0.0002936724119651861  1.0503762214523163e-05 0.0002825507254757881  6.179242748748637e-07  0.004100330457427664   0.14483065040689674    0.004131529448020084   0.14031629658718725    0.06707225437830251    0.06352306044079979    77     916    5.331194366910202e-07  8.480483818384357e-08  0                      0                      0                      0                     
0           0          1179     0.0002936248401314334  1.0522655575696255e-05 0.00028248396141788566 6.182231378515459e-07  0.004104276399728468   0.14484022683647957    0.004135756840649258   0.1403268376557468     0.06706639504127758    0.0635179228279047     77     916    5.333565916520592e-07  8.486654619948662e-08  0                      0                      0                      0                     
0           0          1180     0.0002935648729996776  1.0524584774224806e-05 0.0002824218660260099  6.184221994429554e-07  0.004104207287238482   0.14475071728014577    0.004135701964762998   0.1402342217548799     0.06705210942230798    0.06350407946585719    77     916    5.335172067329771e-07  8.490499270997825e-08  0                      0                      0                      0                     
0           0          1181     0.0002934886721860195  1.0518621666300376e-05 0.00028235113646019847 6.189140595207012e-07  0.004106036923807654   0.14472068228157528    0.004138207015068447   0.1402077840213776     0.06703856703303605    0.06349036312111932    77     916    5.338990531008629e-07  8.501500641983832e-08  0                      0                      0                      0                     
0           0          1182     0.0002933958717777561  1.0514196295255852e-05 0.00028226320390988636 6.18471572613929e-07   0.004107858615038393   0.14478690614987222    0.0041409565071930735  0.14029718581866976    0.06704224714715967    0.06349500518034398    77     916    5.335742834103406e-07  8.489728920358843e-08  0                      0                      0                      0                     
0           0          1183     0.00029329069573652    1.0414951017346715e-05 0.0002822560720634653  6.196726557079715e-07  0.004095933888023584   0.14486763629470306    0.004130307340667911   0.140372010018677      0.06705837883911014    0.06351092613375668    77     916    5.344883763824039e-07  8.518427932556763e-08  0                      0                      0                      0                     
0           0          1184     0.0002931994681642427  1.034963254713423e-05  0.0002822295259128867  6.203097042216827e-07  0.004087531915677572   0.1449706028037028     0.004122538475815505   0.1404737477986038     0.06707946920725007    0.06353160256461939    77     916    5.34971216583021e-07   8.533848763866172e-08  0                      0                      0                      0                     
0           0          1185     0.00029311472982387774 1.0295601113754849e-05 0.0002821988821843619  6.202465257609556e-07  0.0040867813088710635  0.1449753558947768     0.004123232344060913   0.14044938540886379    0.06709365935949932    0.0635467828007747     77     916    5.349271059748123e-07  8.531941978614324e-08  0                      0                      0                      0                     
0           0          1186     0.0002930726473348066  1.0286529899031275e-05 0.00028216520893832445 6.209084974509761e-07  0.004089736781807016   0.14501518118168363    0.004126665915358219   0.1404671541472984     0.06712047808261766    0.06357523667638486    77     916    5.354347998252796e-07  8.547369762569656e-08  0                      0                      0                      0                     
0           0          1187     0.00029304580636062353 1.0284037052962881e-05 0.00028214106077968    6.207085279808444e-07  0.004091154389913004   0.14486228070466373    0.004128387459408712   0.14032066421948053    0.06711117999276198    0.06356743243320177    77     916    5.352882680197314e-07  8.542025996111303e-08  0                      0                      0                      0                     
0           0          1188     0.0002930224764340844  1.0285066075357671e-05 0.0002821165535807259  6.208567780008012e-07  0.004092104795768274   0.14484288716021054    0.004129285985543694   0.14028805756349472    0.06710097406405059    0.0635564554366235     77     916    5.354032443451931e-07  8.5453533655608e-08    0                      0                      0                      0                     
0           0          1189     0.00029299483703581613 1.0286288548102036e-05 0.0002820873246666543  6.212238210598215e-07  0.004091968328392635   0.144805471961479      0.004129438426187232   0.1402705637243771     0.06709387710417047    0.06355013781881559    77     916    5.356892791905207e-07  8.553454186930079e-08  0                      0                      0                      0                     
0           0          1190     0.00029296039491995073 1.0307124309603023e-05 0.00028203175688524526 6.215137251024799e-07  0.004097243964535067   0.14484571066302535    0.004135277010882912   0.14032195520242555    0.06709728122880487    0.06355372188891367    77     916    5.359165045961332e-07  8.559722050634669e-08  0                      0                      0                      0                     
0           0          1191     0.00029291167308268884 1.0321334791729335e-05 0.0002819686974678137  6.21640823145766e-07   0.004101143228665423   0.14495470930866441    0.004140083776108934   0.140452310075741      0.06710530791735028    0.06356286646208552    77     916    5.360219551472845e-07  8.561886799848154e-08  0                      0                      0                      0                     
0           0          1192     0.000292855655481301   1.0292739635925918e-05 0.00028194047980800686 6.224360373682413e-07  0.004099127928595217   0.14511245956186125    0.0041393496323886255  0.14063884061188686    0.06711620829381762    0.0635743362833339     77     916    5.366340158689445e-07  8.580202149929674e-08  0                      0                      0                      0                     
0           0          1193     0.0002927897503239174  1.0301194690631625e-05 0.00028186587046194895 6.226851713368609e-07  0.0040985411856115615  0.1452338192913959     0.004139134170329698   0.1407761102550965     0.06713023310379834    0.06358926711986032    77     916    5.368252955892704e-07  8.585987574759046e-08  0                      0                      0                      0                     
0           0          1194     0.0002927002283432178  1.0264480392262959e-05 0.00028181246824157024 6.232797093845839e-07  0.004088732022235282   0.1454663090444964     0.004129440825506922   0.14103101099126358    0.0671389208739642     0.06359809704054413    77     916    5.372775545446358e-07  8.600215483994813e-08  0                      0                      0                      0                     
0           0          1195     0.0002926043049155051  1.0211729224327754e-05 0.0002817689701536775  6.236055374997375e-07  0.004076284017007155   0.14556226935877584    0.00411705102092625    0.1411491275636007     0.06713970036828908    0.06359992462883331    77     916    5.37523155731652e-07   8.608238176808549e-08  0                      0                      0                      0                     
0           0          1196     0.0002925244890221401  1.022471058643374e-05  0.00028167575367418    6.240247615264752e-07  0.004074056837016295   0.14554150571836943    0.0041149309254768784  0.14112377303483542    0.0671379242883805     0.06359598703671628    77     916    5.378390233550153e-07  8.618573817145997e-08  0                      0                      0                      0                     
0           0          1197     0.0002924575775484309  1.0224782192962501e-05 0.0002816086503625147  6.241449929537826e-07  0.004072640116231408   0.14551170062480126    0.004113408025987936   0.14108479361274331    0.06712503181390675    0.06358173365197949    77     916    5.379309757047639e-07  8.62140172490187e-08   0                      0                      0                      0                     
0           0          1198     0.00029241046962478405 1.0251906994328488e-05 0.00028153427251588356 6.242901145720319e-07  0.004079068003788094   0.1454446058938135     0.004120339709755454   0.14102086225892466    0.06711868380595441    0.06357404026039475    77     916    5.380354322625947e-07  8.625468230943717e-08  0                      0                      0                      0                     
0           0          1199     0.0002923820100100058  1.0271699392762404e-05 0.0002814857848562608  6.245257609826255e-07  0.004085126392933941   0.14510888554696696    0.0041271068568139     0.14065740437436824    0.06708003697708344    0.06353191068900481    77     916    5.382130971433596e-07  8.631266383926584e-08  0                      0                      0                      0                     
0           0          1200     0.0002923607201669981  1.0266343813081617e-05 0.0002814697774372174  6.245989166990307e-07  0.004085628853779787   0.14520769372910375    0.004127703648537078   0.14076357333910114    0.06708427168139337    0.06353662868466183    77     916    5.382661933918879e-07  8.633272330714272e-08  0                      0                      0                      0                     
0           0          1201     0.00029233443348135205 1.0227768844486217e-05 0.0002814818233390517  6.248412978141779e-07  0.004079261401942739   0.14531844770888153    0.004121198790604549   0.1408899401993582     0.06708934891376162    0.0635422613016141     77     916    5.384467339268639e-07  8.6394563887314e-08    0                      0                      0                      0                     
0           0          1202     0.00029230839410658436 1.0228474132974197e-05 0.0002814551658642782  6.247541093319446e-07  0.004080370120216857   0.1453187771280186     0.004122327613434782   0.14089522187372702    0.06708713428389225    0.06354014006771548    77     916    5.383775562770653e-07  8.637655305487925e-08  0                      0                      0                      0                     
0           0          1203     0.0002922693322610801  1.022199003459114e-05  0.0002814221706994094  6.251715270795447e-07  0.004079321322222722   0.14529048664306568    0.004121194960406798   0.14087289068640746    0.06708136792327472    0.06353362930229972    77     916    5.386884427411073e-07  8.648308433843742e-08  0                      0                      0                      0                     
0           0          1204     0.00029221084494006274 1.0226828002876488e-05 0.00028135829221693956 6.257247202467729e-07  0.00407863547734294    0.14522760395794423    0.004120233519319917   0.14082891169402695    0.06706906307036413    0.06352127262430136    77     916    5.391057501101544e-07  8.661897013661849e-08  0                      0                      0                      0                     
0           0          1205     0.00029213246873822837 1.0231917394624003e-05 0.0002812740726187813  6.264787248230121e-07  0.004076820871442966   0.1451905828989674     0.004117978171389254   0.14080107347393325    0.06706871002616838    0.06352060337700706    77     916    5.396727923885731e-07  8.680593243443904e-08  0                      0                      0                      0                     
0           0          1206     0.000292058594708763   1.027455620488508e-05  0.00028115698457065885 6.27053933219107e-07   0.004083662190316932   0.14515564138562764    0.004124390589392769   0.1407950923095981     0.06706142390575867    0.06351517952351765    77     916    5.401075206284171e-07  8.694641259068981e-08  0                      0                      0                      0                     
0           0          1207     0.00029198362468857295 1.0277243756971684e-05 0.0002810785597001608  6.278212314404334e-07  0.0040851664216059605  0.14525645916819588    0.004126106355000235   0.14090937066402032    0.06705608152368442    0.06350905526096388    77     916    5.406872449462045e-07  8.713398649422897e-08  0                      0                      0                      0                     
0           0          1208     0.00029191480756653735 1.026042803364124e-05  0.0002810264950095272  6.278845233689422e-07  0.004082825952068191   0.1453117459966251     0.004123821960756968   0.14098349844527602    0.06705734952016901    0.06351199166248006    77     916    5.407363502512473e-07  8.714817311769487e-08  0                      0                      0                      0                     
0           0          1209     0.0002918408308910181  1.022733515110705e-05  0.0002809853134832454  6.281822566656938e-07  0.0040802157318114715  0.14550830150887126    0.004121999280879546   0.14119022647405732    0.06706170407375046    0.06351740504678587    77     916    5.409597452260052e-07  8.722251143968854e-08  0                      0                      0                      0                     
0           0          1210     0.00029179425110071173 1.022104359304347e-05  0.0002809458327664869  6.273747411812471e-07  0.004073860490243424   0.14562180885809733    0.004115183433761798   0.14132352669269144    0.0670443802995491     0.06350066862885581    77     916    5.403494969917605e-07  8.702524418948664e-08  0                      0                      0                      0                     
0           0          1211     0.0002917362593843398  1.020149599775778e-05  0.00028090734009162543 6.274232949565595e-07  0.004074222548490136   0.14566217884868626    0.004115977311200124   0.14137638418819135    0.06705577180456113    0.06351249379814605    77     916    5.403919670541224e-07  8.703132790243718e-08  0                      0                      0                      0                     
0           0          1212     0.0002916670997245008  1.0194899246451116e-05 0.00028084535380127197 6.268466767776862e-07  0.004077226978755097   0.14572121529965326    0.004119545316235345   0.1414445517805483     0.06705780053357996    0.06351452553411775    77     916    5.399657767800005e-07  8.688089999768574e-08  0                      0                      0                      0                     
0           0          1213     0.00029162784260314083 1.0225495105938369e-05 0.0002807761404181069  6.262070790955931e-07  0.0040833367707543205  0.1457591956251325     0.004125818469528928   0.14149598822756412    0.06706376770468274    0.06352120345168588    77     916    5.394915824235025e-07  8.671549667209051e-08  0                      0                      0                      0                     
0           0          1214     0.00029159320606747573 1.022813311852218e-05  0.00028073951871690164 6.255542320518839e-07  0.004085864661519841   0.145812688243881      0.004128876128116019   0.1415568687351965     0.06706916742597102    0.06352756774476495    77     916    5.39000700833742e-07   8.655353121814193e-08  0                      0                      0                      0                     
0           0          1215     0.0002915613776081731  1.0233559992049697e-05 0.000280702659008286   6.251586078374128e-07  0.0040864999435321365  0.14586336184164617    0.004129966854298875   0.1416147562624742     0.06706389092319975    0.06352279705664782    77     916    5.38702759408961e-07   8.645584842845179e-08  0                      0                      0                      0                     
0           0          1216     0.00029153713721059436 1.0237407851955722e-05 0.0002806746577326212  6.250716260174236e-07  0.004085703274783819   0.14587554399902147    0.004129260136465005   0.1416362346115748     0.06705928643022234    0.06351888144734578    77     916    5.386380161751175e-07  8.643360984230611e-08  0                      0                      0                      0                     
0           0          1217     0.00029150782260858687 1.0239318505370065e-05 0.00028064355742278264 6.249466804341941e-07  0.004085102537546609   0.1458679246369323     0.004128903159471591   0.14163746820823234    0.06706101888631566    0.06352159637232456    77     916    5.385442569324749e-07  8.640242350171921e-08  0                      0                      0                      0                     
0           0          1218     0.00029146391243822437 1.024274825018124e-05  0.0002805961042759509  6.250599120922353e-07  0.004085830747024343   0.14588633335045156    0.0041300780042685175  0.14167224613731905    0.06704959187186567    0.06351072920266845    77     916    5.38631514981115e-07   8.642839711112042e-08  0                      0                      0                      0                     
0           0          1219     0.00029140197709536176 1.024772357341213e-05  0.000280528934886339   6.253186356106493e-07  0.004088206175026095   0.14587710361091571    0.004132777770009656   0.14166827531958348    0.06703515531392992    0.063496354554465      77     916    5.388261464435789e-07  8.649248916707037e-08  0                      0                      0                      0                     
0           0          1220     0.0002913334802216717  1.0252545645325436e-05 0.00028045522142718235 6.257131491639152e-07  0.004089158347430522   0.14599659813578791    0.0041339111612530965  0.1418089656895147     0.06702744781100906    0.06348907353669614    77     916    5.391272510772343e-07  8.65858980866809e-08   0                      0                      0                      0                     
0           0          1221     0.00029125576753908684 1.025757451840701e-05  0.0002803717949575226  6.263980631571916e-07  0.004091928236658154   0.1460712679311624     0.004136666174226351   0.14189130503924124    0.06702125802318241    0.06348264271298576    77     916    5.396443474423513e-07  8.675371571484032e-08  0                      0                      0                      0                     
0           0          1222     0.0002911840675010232  1.0265674262807052e-05 0.00028029100492421615 6.273883140001207e-07  0.004091804690873125   0.14630801456681772    0.004136327638233876   0.14213796570945372    0.0670230458317645     0.06348577175701546    77     916    5.403853461592626e-07  8.700296784085808e-08  0                      0                      0                      0                     
0           0          1223     0.000291134559531609   1.0267598531645887e-05 0.00028023926678554184 6.276942144212031e-07  0.004089363449211437   0.14636883224090955    0.004133626872464394   0.14219862777529035    0.06702648865315436    0.0634895206942424     77     916    5.406184374134751e-07  8.707577700772803e-08  0                      0                      0                      0                     
0           0          1224     0.0002910940260737179  1.0277139999031268e-05 0.0002801887758558732  6.281102188133803e-07  0.004086762283002977   0.14649016224718253    0.004130721041850042   0.14232149084669563    0.06703288897225332    0.06349709487366136    77     916    5.409307677992468e-07  8.71794510141335e-08   0                      0                      0                      0                     
0           0          1225     0.00029106532636500324 1.0296792296583864e-05 0.00028014006229658934 6.284717718301071e-07  0.004087329548692091   0.14648788811460303    0.004131121027486652   0.14231875785452572    0.06703104583456204    0.06349659652966926    77     916    5.411999377219243e-07  8.727183410818278e-08  0                      0                      0                      0                     
0           0          1226     0.0002910387044210686  1.0300907119187079e-05 0.0002801090329990102  6.287643028713727e-07  0.004085667436617595   0.14648221205805925    0.004129510269187614   0.14230706230639154    0.06702617442876256    0.06349229094435686    77     916    5.41419959337463e-07   8.734434353390965e-08  0                      0                      0                      0                     
0           0          1227     0.0002910164765838003  1.0308433387628863e-05 0.00028007896868556005 6.290745106112859e-07  0.004085651488764892   0.14642732117375565    0.004129521305076295   0.14226720835405088    0.06702193856618117    0.06348909686477931    77     916    5.416545473792891e-07  8.741996323199681e-08  0                      0                      0                      0                     
0           0          1228     0.0002909902752745501  1.0325926270207271e-05 0.0002800352243646043  6.291246397385165e-07  0.004090830835149601   0.14631807798920254    0.004135045856163741   0.14214904703687908    0.06700869355825395    0.06347591986960309    77     916    5.416908541517672e-07  8.743378558674925e-08  0                      0                      0                      0                     
0           0          1229     0.0002909589672000069  1.0331256897827635e-05 0.0002799982735994831  6.29436702696202e-07   0.004091087837907843   0.14631207414937628    0.004135248613376238   0.14215177163810871    0.06700322015655731    0.06347053725778355    77     916    5.419292111361398e-07  8.750749156006222e-08  0                      0                      0                      0                     
0           0          1230     0.0002909103641230629  1.0329774471817356e-05 0.00027995111985153464 6.294697997108627e-07  0.004089902306909056   0.14628025989471943    0.004133965458850919   0.14213863438476543    0.06699565445936663    0.06346386064065436    77     916    5.419584023491185e-07  8.751139736174411e-08  0                      0                      0                      0                     
0           0          1231     0.0002908377638822031  1.0328593746558142e-05 0.0002798789672480532  6.302028875917484e-07  0.0040865850827623     0.1462656041809576     0.004130296799502169   0.14214379271939226    0.06698262892961188    0.06345103837226661    77     916    5.425166695285325e-07  8.768621806321595e-08  0                      0                      0                      0                     
0           0          1232     0.0002907380232025616  1.0347710252629525e-05 0.0002797595574874353  6.307554624968109e-07  0.004081643869986682   0.1463795569220584     0.0041246547701533215  0.14230444735675776    0.06697442058440121    0.06344491235038983    77     916    5.429482878892138e-07  8.780717460759719e-08  0                      0                      0                      0                     
0           0          1233     0.00029064270307320987 1.0380881437008313e-05 0.0002796303924023864  6.314292338151805e-07  0.004087781125161869   0.14637591579817752    0.004130992430973203   0.1423383426343309     0.06695429244401051    0.06342589799360805    77     916    5.434680765519741e-07  8.796115726320645e-08  0                      0                      0                      0                     
0           0          1234     0.00029057249958763283 1.041162960512134e-05  0.00027952905929535594 6.318106871555583e-07  0.0040923675253661225  0.14645379825449023    0.004135437408348632   0.14243903944857592    0.06694965953594784    0.06342268938381113    77     916    5.437627321633451e-07  8.804795499221315e-08  0                      0                      0                      0                     
0           0          1235     0.00029051724414998626 1.0431589427938314e-05 0.00027945354955591676 6.321051661311411e-07  0.0041017182241817485  0.1466476835236603     0.0041456785591681075  0.1426286928508338     0.06695984962828687    0.06343289975001998    77     916    5.439860138098003e-07  8.811915232134075e-08  0                      0                      0                      0                     
0           0          1236     0.0002904837151685043  1.0453608513074598e-05 0.00027939819473176856 6.319119236611887e-07  0.004110047328917897   0.1467066506287161     0.004154351864094211   0.14266730594506638    0.0669625784512609     0.0634351858974991     77     916    5.438313412584099e-07  8.80805824027788e-08   0                      0                      0                      0                     
0           0          1237     0.00029045738711468995 1.0455628144365843e-05 0.0002793694836421776  6.32275328146622e-07   0.004113890595489146   0.146781722569981      0.004158517228886681   0.14273138839187852    0.0669655923870657     0.06343788134628282    77     916    5.441032485453978e-07  8.817207960122418e-08  0                      0                      0                      0                     
0           0          1238     0.000290432357559112   1.0470230056996212e-05 0.0002793296467369951  6.324807651207436e-07  0.0041166437975160425  0.1468541776900389     0.0041613232003505285  0.14278940140843494    0.0669646192848254     0.0634368405512479     77     916    5.442526843534289e-07  8.822808076731467e-08  0                      0                      0                      0                     
0           0          1239     0.00029040700561319726 1.0482056795685531e-05 0.0002792922333067376  6.327155107741968e-07  0.004117176141136207   0.14698149582102774    0.004161755938079544   0.1429250258430533     0.06696685858796526    0.06343912635482289    77     916    5.444294385938666e-07  8.828607218033017e-08  0                      0                      0                      0                     
0           0          1240     0.0002903734400837296  1.0487203216420154e-05 0.0002792530821564376  6.331547108718547e-07  0.004119193562153994   0.14713886321569564    0.004163772791452953   0.14309219158079575    0.06696866943287759    0.06344105164682318    77     916    5.447592225019303e-07  8.839548836992441e-08  0                      0                      0                      0                     
0           0          1241     0.0002903281521119803  1.0491686538201751e-05 0.0002792026279717462  6.338376020323647e-07  0.004121663535337585   0.14727412014777416    0.004166544012737626   0.14324286763393       0.06696772797030508    0.06344006391522845    77     916    5.452782400660767e-07  8.8559361966288e-08    0                      0                      0                      0                     
0           0          1242     0.0002902608132897426  1.0482905657494856e-05 0.00027914325489000773 6.346527422399627e-07  0.00411929913539374    0.14731316615763432    0.004164267844353437   0.14330761178858054    0.06695259588300559    0.06342609985026225    77     916    5.458947261521564e-07  8.875801608780624e-08  0                      0                      0                      0                     
0           0          1243     0.0002901815024250777  1.0488287060328006e-05 0.0002790572288028862  6.359865618636231e-07  0.004125229371546638   0.14730770273899052    0.0041706196106999     0.14333824595225086    0.06692601772581856    0.06340083044550861    77     916    5.469064428830095e-07  8.908011898061366e-08  0                      0                      0                      0                     
0           0          1244     0.0002901267678305333  1.0470123397876435e-05 0.0002790201868817617  6.364575508951703e-07  0.0041230375191321075  0.14714814920467312    0.004168374001495979   0.14319346976945085    0.06690539466280773    0.0633817217412005     77     916    5.472646193626527e-07  8.919293153251758e-08  0                      0                      0                      0                     
0           0          1245     0.0002900688640058416  1.0468061221602717e-05 0.0002789641032561049  6.366995281339587e-07  0.004128195062021129   0.14706335745321467    0.004173722970886059   0.14311909209410542    0.066901342076175      0.06337902605227226    77     916    5.474501218291394e-07  8.924940630481931e-08  0                      0                      0                      0                     
0           0          1246     0.0002900166461394793  1.050003993542428e-05  0.000278880414893044   6.36191311010949e-07   0.004143222215719586   0.14702190221898556    0.0041892568440053445  0.14309601629319973    0.06689406090793301    0.0633741870700584     77     916    5.47073914420631e-07   8.911739659031804e-08  0                      0                      0                      0                     
0           0          1247     0.0002899811118052414  1.052941615390305e-05  0.0002788157165742864  6.359790770520354e-07  0.0041489438574889344  0.14720414806699328    0.004195057841314928   0.14328679942487696    0.06690559118567507    0.06338652494657745    77     916    5.469131538109342e-07  8.906592324110119e-08  0                      0                      0                      0                     
0           0          1248     0.00028995820592307394 1.0539966845193067e-05 0.00027878214908224307 6.36089995637899e-07   0.004152570470735133   0.1474617547522005     0.004198765666626006   0.14356213766851827    0.0669204629971467     0.06340291025708807    77     916    5.469931714167509e-07  8.909682422114809e-08  0                      0                      0                      0                     
0           0          1249     0.00028994384461770165 1.0535103313954365e-05 0.0002787727423682101  6.35998935537255e-07   0.004151968485396935   0.14757743129428466    0.004198109608439709   0.14369081741766476    0.06692348567920031    0.06340669961641443    77     916    5.469259963175595e-07  8.907293921969544e-08  0                      0                      0                      0                     
0           0          1250     0.0002899247621849407  1.051393298374374e-05  0.000278774447571868   6.363816293288678e-07  0.004147746996362939   0.1476587654142659     0.004193779763215147   0.1437920510250994     0.06692272969907181    0.06340704656758085    77     916    5.472170981664645e-07  8.916453116240325e-08  0                      0                      0                      0                     
0           0          1251     0.0002899050202538021  1.0502052848328827e-05 0.00027876646678002425 6.365006254490831e-07  0.0041468583913170905  0.14779813976844022    0.004192966174098093   0.14395045735543766    0.06692927628827648    0.06341524155594411    77     916    5.473090082468007e-07  8.919161720228236e-08  0                      0                      0                      0                     
0           0          1252     0.0002898754947609625  1.0490716118991956e-05 0.0002787481361947718  6.366424471986645e-07  0.004146466480669962   0.1478411457927631     0.004192694848283278   0.14401143627132212    0.06692552181009839    0.06341284253992255    77     916    5.474199508944517e-07  8.922249630421268e-08  0                      0                      0                      0                     
0           0          1253     0.0002898303365062407  1.0471554573542889e-05 0.0002787217387972256  6.370431354721697e-07  0.0041420566233803515  0.14798080101437633    0.0041881141980110404  0.14417637041172568    0.06692598518165802    0.06341546930090002    77     916    5.477207899984341e-07  8.932234547373554e-08  0                      0                      0                      0                     
0           0          1254     0.0002897741352608458  1.042975200746558e-05  0.00027870661125414505 6.377719992351916e-07  0.004133817899190171   0.14819687253723043    0.004179907771743865   0.14442697529136295    0.06692907095974593    0.0634209903029416     77     916    5.482683769232861e-07  8.950362231190559e-08  0                      0                      0                      0                     
0           0          1255     0.0002897211105904035  1.0401831801371735e-05 0.00027868086901891386 6.38409770117925e-07   0.004126832720149977   0.14828792946434047    0.0041728494249195355  0.14455724474641996    0.06692995587974421    0.06342477772279431    77     916    5.487492476071373e-07  8.966052251078768e-08  0                      0                      0                      0                     
0           0          1256     0.0002896578378257322  1.0381761132109155e-05 0.00027863691258063565 6.391641129873912e-07  0.004124468121581996   0.14839719759191394    0.004170816044064957   0.14469627252162592    0.06693582603835183    0.06343293461211244    77     916    5.493185635587295e-07  8.984554942866174e-08  0                      0                      0                      0                     
